time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
27,1953,2047,1774,1790,2135,0.17120752,0.27782688,-1.8878632,3570,487,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
27,1969,2050,1772,1787,2115,0.17120035,0.277805,-1.8876002,3570,488,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
27,1919,2138,1773,1790,2091,0.17176664,0.2795323,-1.9078487,3569,410,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
27,1884,2149,1741,1773,2050,0.1720482,0.28033578,-1.9175786,3569,373,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,1883,2146,1734,1770,2051,0.17204037,0.28031415,-1.9178416,3570,373,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
27,1880,2133,1717,1763,2047,0.17203255,0.2802925,-1.9175786,3570,374,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
27,1862,2138,1672,1749,2035,0.17204037,0.28031415,-1.9178416,3570,373,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
27,1863,2124,1702,1748,2031,0.17204037,0.28031415,-1.9178416,3570,373,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,1802,2124,1672,1725,1948,0.17211863,0.2805305,-1.9204712,3570,363,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
27,1388,2213,1701,1722,1629,0.17278868,0.28236797,-1.9412457,3567,281,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
27,1347,2183,1651,1699,1583,0.17291364,0.28268972,-1.9457161,3568,265,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
27,1328,2184,1657,1708,1550,0.17290522,0.28266832,-1.9459791,3569,265,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
27,1324,2183,1650,1702,1531,0.17290522,0.28266832,-1.9459791,3569,265,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
27,1317,2180,1647,1699,1523,0.17290522,0.28266832,-1.9459791,3569,265,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
27,1311,2178,1641,1697,1515,0.17290522,0.28266832,-1.9459791,3569,265,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
28,1168,2150,1610,1573,1370,0.17309915,0.28316075,-1.955709,3576,235,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
28,1311,2199,1643,1675,1546,0.17360024,0.28439766,-1.9730649,3580,173,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
28,1348,2214,1722,1923,1538,0.17214087,0.28096765,-2.0172436,3745,170,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
28,1415,2142,1652,2144,1620,0.17048176,0.27750167,-2.0606334,3911,171,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
28,1822,2063,1757,2179,1694,0.16908525,0.27488247,-2.0950823,4041,170,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
28,2038,2067,1818,2196,1711,0.16777213,0.27261168,-2.1245346,58,171,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
28,2147,2055,1937,2179,1710,0.16658631,0.2706937,-2.1508315,157,170,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
28,2205,2074,2042,2161,1836,0.16553964,0.26909626,-2.1726577,240,170,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
28,2220,2076,2071,2127,1959,0.16461468,0.26774964,-2.1908026,310,171,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
28,2201,2051,2056,2089,1990,0.16430718,0.2673189,-2.2073696,353,151,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
28,2218,2130,2063,2146,1979,0.16504578,0.26831806,-2.2389257,386,64,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
28,2233,2089,2059,2149,1979,0.16507429,0.26835418,-2.2483926,403,45,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
28,2233,2088,2063,2149,1977,0.16508871,0.26837212,-2.2481296,402,45,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
28,2231,2087,2063,2146,1975,0.16510314,0.26839006,-2.2483926,402,44,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
28,2229,2081,2059,2143,1977,0.16508871,0.26837212,-2.2481296,402,45,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
28,2230,2083,2060,2144,1975,0.16507429,0.26835418,-2.2483926,403,45,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
29,2170,2035,1983,2134,1839,0.16572343,0.26916087,-2.2565446,396,7,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2159,2103,2003,2209,1727,0.16680168,0.27047867,-2.2786338,401,4024,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
29,2144,2092,1983,2199,1690,0.16695128,0.2706535,-2.2828412,404,4011,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
29,2146,2096,1985,2201,1691,0.16695128,0.2706535,-2.2828412,404,4011,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2146,2096,1987,2201,1691,0.16695128,0.2706535,-2.2828412,404,4011,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
29,2145,2080,1921,2185,1690,0.16696632,0.2706709,-2.2831042,404,4010,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2146,2095,1987,2202,1691,0.16695128,0.2706535,-2.2828412,404,4011,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
29,2133,2138,1983,2243,1556,0.16812395,0.27201217,-2.2991452,396,3941,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2125,2155,1910,2275,1535,0.16879785,0.27276772,-2.3154492,405,3888,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
29,2121,2178,1972,2234,1552,0.16882904,0.27280155,-2.3154492,404,3887,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
29,2050,2170,1966,2250,1538,0.16882904,0.27280155,-2.3154492,404,3887,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2125,2170,1965,2251,1538,0.16882904,0.27280155,-2.3154492,404,3887,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2126,2170,1966,2251,1538,0.16882904,0.27280155,-2.3154492,404,3887,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
29,2122,2166,1958,2247,1530,0.16887581,0.2728523,-2.3162382,404,3884,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
29,2109,2148,1920,2247,1529,0.17043656,0.27454302,-2.3409572,401,3787,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,2068,2219,1911,2253,1539,0.17126963,0.27540186,-2.3562093,404,3732,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
30,2066,2220,1913,2254,1541,0.17135097,0.27548322,-2.3575242,404,3727,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
30,2065,2219,1911,2254,1539,0.17133468,0.27546698,-2.3577871,405,3727,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
30,2064,2218,1909,2253,1538,0.17133468,0.27546698,-2.3572612,404,3728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,2065,2218,1910,2254,1538,0.17135097,0.27548322,-2.3575242,404,3727,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,2011,2183,1861,2222,1448,0.17166051,0.27579194,-2.3619945,403,3709,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
30,1974,2237,1919,2243,1462,0.17334604,0.27745804,-2.3896062,404,3605,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
30,1937,2285,1954,2260,1485,0.17428711,0.27833822,-2.4038064,403,3550,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
30,1925,2283,1948,2256,1482,0.17445737,0.278493,-2.4064362,403,3540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
30,1924,2284,1951,2257,1484,0.17445737,0.278493,-2.4064362,403,3540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
30,1922,2283,1947,2255,1483,0.17445737,0.278493,-2.4064362,403,3540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
30,1923,2283,1947,2255,1482,0.17445737,0.278493,-2.4064362,403,3540,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
30,1857,2281,1947,2236,1466,0.17539605,0.2793418,-2.417744,397,3491,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
30,1802,2336,2013,2249,1540,0.17686148,0.2806371,-2.4437778,404,3399,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
30,1775,2342,2075,2240,1564,0.17761962,0.28127283,-2.4550855,404,3356,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
31,1773,2348,2042,2240,1564,0.17767301,0.28131658,-2.4558744,404,3353,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
31,1773,2347,2043,2240,1563,0.17767301,0.28131658,-2.4558744,404,3353,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
31,1770,2345,2041,2239,1560,0.17767301,0.28131658,-2.4558744,404,3353,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1771,2347,2042,2241,1561,0.1776552,0.281302,-2.4556115,404,3354,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
31,1815,2382,2120,2250,1658,0.17916861,0.2825409,-2.4737563,396,3277,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
31,1720,2363,2104,2224,1582,0.1804152,0.28352413,-2.4966345,405,3199,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
31,1742,2271,2105,2180,1335,0.17440245,0.27900085,-2.6005068,766,3165,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
31,2019,2299,2199,2221,1541,0.17459968,0.27911937,-2.5999808,760,3161,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
31,2130,2253,2133,2211,1859,0.167482,0.27483723,-2.6949124,1121,3161,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
31,2202,2251,2123,2183,2104,0.16094507,0.27170625,-2.7777474,1436,3161,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
31,2222,2242,2102,2140,2223,0.15675192,0.2701095,-2.8290262,1631,3161,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
31,2223,2217,2106,2138,2271,0.15401506,0.26922506,-2.8624232,1757,3160,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
31,2226,2210,2127,2127,2308,0.15215708,0.26869246,-2.8845124,1841,3160,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
31,2223,2216,2154,2113,2323,0.1509554,0.26837653,-2.8987126,1895,3160,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
31,2268,2181,2149,2063,2325,0.15024069,0.26819944,-2.9076536,1928,3159,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
31,2177,2141,2078,2061,2283,0.15203133,0.26862615,-2.9313207,1933,3074,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
32,2239,2231,2102,2185,2316,0.15371905,0.26898634,-2.9626138,1955,2977,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,2239,2263,2101,2213,2300,0.15503229,0.26922393,-2.976814,1953,2921,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
32,2249,2285,2108,2232,2300,0.15537277,0.26928055,-2.9823363,1956,2903,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
32,2243,2281,2098,2229,2297,0.1554182,0.26928785,-2.9818103,1954,2903,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,2245,2273,2089,2219,2218,0.1553955,0.2692842,-2.9815474,1954,2904,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
32,2241,2254,2075,2221,2297,0.15546364,0.2692952,-2.9823363,1954,2901,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
32,2273,2328,2127,2297,2304,0.15757646,0.26963454,-3.0146813,1969,2793,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
32,2242,2309,2085,2284,2277,0.15995023,0.26993743,-3.034667,1955,2703,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
32,2237,2330,2090,2294,2268,0.16116278,0.27006757,-3.0470266,1952,2653,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
32,2237,2340,2093,2295,2267,0.16141476,0.27009147,-3.0504453,1953,2641,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
32,2241,2349,2105,2301,2270,0.16139184,0.2700894,-3.0507083,1954,2641,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
32,2239,2351,2109,2285,2272,0.16139184,0.2700894,-3.0507083,1954,2641,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,2206,2296,2036,2265,2231,0.16203345,0.27014786,-3.05439,1947,2620,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
32,2229,2365,2106,2290,2244,0.16439445,0.27035427,-3.085683,1955,2509,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
32,2176,2427,2205,2290,2135,0.16614045,0.270452,-3.1046169,1953,2435,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2176,2447,2293,2289,2118,0.16687626,0.2704792,-3.1135578,1954,2402,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
33,2176,2439,2279,2287,2114,0.16694526,0.27048114,-3.1138208,1953,2400,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2176,2433,2266,2287,2117,0.16692226,0.2704805,-3.1140838,1954,2400,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
33,2213,2427,2255,2287,2118,0.16694526,0.27048114,-3.1138208,1953,2400,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
33,2066,2376,2129,2229,1920,0.16846332,0.2705233,-3.128547,1948,2339,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
33,2047,2447,2247,2239,1821,0.17099418,0.27055633,3.124134,1951,2226,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
33,2072,2480,2312,2266,1734,0.1725356,0.27052942,3.1044114,1955,2155,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
33,2091,2411,2091,2262,1788,0.17313343,0.2705072,3.0975742,1955,2129,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
33,2028,2270,1933,2177,1769,0.17184614,0.2705639,3.083374,2010,2130,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
33,2131,2124,1731,2183,1964,0.16938826,0.27070716,3.051029,2125,2122,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
33,2167,1986,1663,2123,2113,0.1669134,0.2709319,3.0210507,2236,2119,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
33,2166,1870,1692,1991,2165,0.16469766,0.2712003,2.9955428,2333,2119,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
33,2158,1798,1726,1910,2220,0.16278543,0.27148157,2.9734535,2417,2119,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
33,2153,1787,1723,1864,2251,0.16151506,0.27169722,2.9587274,2473,2119,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
33,2152,1775,1709,1867,2239,0.16117567,0.27176,2.954257,2489,2118,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
33,2053,1643,1694,1686,2149,0.16221559,0.27156287,2.9411087,2491,2070,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
34,2127,1721,1682,1850,2159,0.16458322,0.27108175,2.9082377,2501,1955,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,2157,1772,1687,1942,2127,0.16628456,0.27067736,2.8914077,2495,1885,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
34,2155,1781,1686,1948,2117,0.16679731,0.27054632,2.8853595,2495,1862,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
34,2152,1785,1684,1952,2108,0.16677505,0.27055216,2.8850965,2496,1862,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,2152,1793,1685,1961,2100,0.16677505,0.27055216,2.8850965,2496,1862,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2152,1797,1688,1967,2097,0.16677505,0.27055216,2.8850965,2496,1862,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
34,2134,1816,1685,1998,2009,0.16880043,0.27002096,2.8653738,2488,1779,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2102,1849,1582,2035,1895,0.1707928,0.2694562,2.839077,2493,1684,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
34,2127,1877,1664,2064,1920,0.16914544,0.26997033,2.7956872,2613,1639,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,2147,1783,1719,1962,2079,0.16198033,0.2725526,2.7049632,2951,1632,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2138,1721,1826,1786,2197,0.15303525,0.276727,2.5926757,3379,1633,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2093,1816,1927,1679,2250,0.14689127,0.28048477,2.5103667,3692,1633,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,2090,1719,1841,1707,2272,0.14291604,0.28339064,2.4535656,3907,1632,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
34,2159,1793,1901,1783,2307,0.1396632,0.28606454,2.4059684,4089,1633,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,2157,1815,1938,1798,2348,0.13642186,0.28899828,2.3560045,183,1633,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2133,1771,1807,1725,2339,0.1324364,0.29298526,2.2910514,429,1632,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2152,1729,1635,1772,2350,0.12683621,0.2993671,2.1929643,800,1630,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
35,2208,1787,1884,1887,2364,0.121123545,0.3073325,2.0809398,1226,1630,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
35,2235,2005,1629,2020,2356,0.117359586,0.3140593,1.9923195,1562,1629,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,2251,1999,1691,2093,2355,0.115147196,0.31899324,1.930522,1797,1629,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
35,2151,2034,1683,2063,2279,0.113721624,0.32278374,1.8842396,1973,1629,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
35,2159,2085,1781,2103,2266,0.11240201,0.32685503,1.8348016,2160,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
35,2196,2089,1860,2089,2156,0.11109906,0.33167514,1.7777375,2377,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
35,2229,2181,1816,2152,2262,0.1095389,0.33910635,1.690958,2707,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
35,2212,2128,1847,2153,2284,0.10827562,0.3495688,1.5699927,3166,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
35,2118,1917,1934,1952,2210,0.10828298,0.35872668,1.4658573,3563,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
35,2070,1820,2026,1857,2223,0.108916864,0.36474493,1.3966967,3826,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,2067,1954,2088,1775,2249,0.10967815,0.36907336,1.3464698,4017,1628,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
35,2102,2135,2252,1849,2305,0.11057389,0.37299916,1.2999244,97,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,2107,2206,2399,1881,2319,0.1119099,0.3778102,1.2428603,314,1627,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
35,2056,2289,2414,1869,2300,0.114214785,0.38458487,1.1610773,625,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
36,2079,2335,2444,1964,2309,0.11800949,0.39332244,1.0522084,1039,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2110,2394,2433,2015,2315,0.12246879,0.40113634,0.9493879,1430,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2085,2445,2415,2083,2335,0.12616603,0.40629983,0.8768087,1706,1627,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
36,2114,2466,2470,2147,2348,0.1291389,0.4098727,0.82368916,1908,1627,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
36,2098,2475,2508,2199,2344,0.13181257,0.4127594,0.77872163,2079,1627,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
36,2146,2440,2528,2242,2336,0.13489175,0.4157977,0.7287577,2268,1626,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2171,2336,2593,2202,2304,0.13954355,0.41995028,0.65801924,2538,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,2187,2288,2519,2204,2304,0.14706238,0.42576185,0.5494134,2951,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
36,2092,2421,2414,2020,2234,0.15514721,0.4307122,0.4410705,3363,1627,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
36,1967,2474,2340,1991,2153,0.16049476,0.43323672,0.37296176,3621,1626,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
36,1804,2465,2311,1954,2062,0.1639875,0.43460333,0.33009794,3784,1626,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
36,1727,2479,2316,1995,2003,0.16644722,0.4354461,0.30038255,3897,1626,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
36,1934,2506,2358,2073,1957,0.16813964,0.43597034,0.28065994,3973,1627,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
36,1890,2526,2385,2105,1923,0.16893558,0.43619978,0.2654078,4020,1616,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
36,1937,2529,2464,2161,1964,0.1668262,0.43562642,0.2299071,4040,1501,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1908,2562,2474,2139,1959,0.16563877,0.4353485,0.20702887,4057,1431,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
37,1879,2543,2454,2116,1931,0.16516589,0.43524918,0.20413622,4052,1415,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
37,1878,2548,2457,2117,1928,0.16518842,0.43525386,0.20439918,4052,1416,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1874,2543,2454,2112,1921,0.16518842,0.43525386,0.20439918,4052,1416,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
37,1863,2539,2452,2107,1913,0.16516589,0.43524918,0.20466214,4051,1416,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1774,2479,2395,2025,1815,0.16424218,0.43505746,0.19651014,4046,1380,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1873,2486,2430,2077,1944,0.16178238,0.43456778,0.17258003,4037,1280,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
37,1887,2484,2436,2078,1950,0.16105701,0.43444133,0.1620613,4041,1244,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
37,1885,2483,2432,2075,1955,0.1610343,0.4344376,0.16232426,4040,1244,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
37,1890,2483,2435,2079,1955,0.16107972,0.43444505,0.16232426,4041,1245,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1882,2461,2434,2076,1956,0.16107972,0.43444505,0.16232426,4041,1245,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,1890,2483,2430,2084,1974,0.16107972,0.43444505,0.16232426,4041,1245,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
37,1830,2433,2395,1996,1850,0.1594448,0.4341773,0.14654619,4035,1179,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
