time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
58,1891,1455,1250,1723,2010,0.03443265,0.36358717,-0.611236,4014,1007,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
59,1891,1259,2043,1612,2150,0.037598368,0.36136878,-0.65541464,86,1007,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.718689,36.53,1
59,1791,1815,2295,1416,2132,0.040389393,0.35922307,-0.6956488,239,1007,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
59,1643,2067,2333,1017,2067,0.04314484,0.3569226,-0.7366718,395,1007,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
59,1424,2201,2330,1148,1956,0.045905888,0.3544183,-0.7792727,557,1007,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
59,1268,2237,2334,1372,1811,0.048246752,0.35210595,-0.8168771,700,1007,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
59,1229,2215,2302,1451,1662,0.049695767,0.3505627,-0.8542186,817,982,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
59,1105,2241,2318,1574,1583,0.04930283,0.3510138,-0.8994491,890,883,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
59,1045,2252,2326,1610,1548,0.049574777,0.3506715,-0.91496426,929,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
59,1025,2225,2276,1674,1224,0.05215662,0.34731606,-0.9633504,1113,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
59,1422,2277,2338,1874,1112,0.056306742,0.34134573,-1.0464483,1429,863,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
59,1419,2156,2125,1821,1262,0.059428602,0.33594784,-1.1177127,1700,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
59,1530,2082,2137,1708,1384,0.061342333,0.3320171,-1.1676767,1890,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
59,1459,1905,1991,1699,1317,0.06267825,0.32888463,-1.206596,2038,863,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
59,1365,1810,1944,1563,1147,0.06371096,0.32617557,-1.23973,2164,863,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,1
59,1306,1783,1958,1470,1086,0.064601,0.3235861,-1.2710232,2283,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
60,1209,1788,1939,1391,1166,0.065409586,0.32097006,-1.3023163,2402,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
60,1107,1754,1816,1329,1229,0.06604437,0.31866276,-1.329665,2506,863,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
60,922,1583,1635,1142,1043,0.066148765,0.31823823,-1.3688473,2590,798,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
60,1038,1659,1651,1222,1371,0.06604262,0.3187567,-1.3975108,2633,732,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
60,1016,1621,1595,1178,1352,0.066121966,0.3183034,-1.4048738,2657,728,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
60,1005,1613,1587,1163,1346,0.066129565,0.31825802,-1.4053998,2659,728,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
60,998,1607,1580,1156,1352,0.066129565,0.31825802,-1.4053998,2659,728,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
60,995,1605,1579,1152,1338,0.06612578,0.31828073,-1.4051368,2658,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
60,937,1487,1452,999,1295,0.066383794,0.31673747,-1.4230187,2726,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
60,1237,1530,1821,1044,1508,0.06707494,0.31209466,-1.4766642,2930,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
60,1177,1692,1927,1156,1591,0.067317165,0.30952898,-1.5061166,3042,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
60,1132,1816,2038,1268,1639,0.06744655,0.30753133,-1.5289948,3129,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
60,1134,1850,2097,1336,1663,0.067488864,0.30651978,-1.5405654,3173,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
60,1122,1847,2097,1333,1655,0.06749164,0.30642778,-1.5416173,3177,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
60,1115,1846,2095,1330,1652,0.06749164,0.30642778,-1.5416173,3177,728,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
61,1221,1848,2150,1402,1790,0.06744465,0.30803776,-1.5642326,3185,650,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1337,1896,2191,1400,1867,0.067436494,0.30928025,-1.5784329,3185,596,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
61,1304,1875,2175,1369,1845,0.067435965,0.30921122,-1.5792218,3188,596,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1297,1876,2176,1366,1842,0.06743616,0.30923423,-1.5789589,3187,596,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
61,1291,1873,2174,1359,1837,0.06743616,0.30923423,-1.5789589,3187,596,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1281,1843,2043,1351,1833,0.06743616,0.30923423,-1.5789589,3187,596,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
61,1279,1862,2166,1341,1829,0.06743653,0.30928025,-1.5800108,3188,593,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1522,1976,2217,1964,1964,0.067457944,0.31160414,-1.6034149,3182,498,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,4
61,1551,1991,2210,1497,1975,0.067464694,0.31181112,-1.6152484,3200,471,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1549,1987,2207,1493,1969,0.067464694,0.31181112,-1.6157744,3201,470,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
61,1545,1986,2206,1490,1967,0.067464694,0.31181112,-1.6157744,3201,470,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
61,1544,2005,2196,1489,1982,0.06746573,0.3118341,-1.6155114,3200,470,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
61,1730,2084,2254,1631,2067,0.0675727,0.31422472,-1.6323414,3180,386,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
61,1759,2089,2237,1646,2080,0.06761516,0.3149137,-1.6481194,3195,341,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
62,1746,2130,2210,1643,2077,0.06761694,0.31493664,-1.6478565,3194,341,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
62,1756,2088,2237,1642,2075,0.06761871,0.3149596,-1.6481194,3194,340,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,1755,2086,2236,1640,2074,0.06761693,0.31493664,-1.6478565,3194,341,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,1756,2086,2237,1639,2082,0.06761516,0.3149137,-1.6481194,3195,341,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
62,1747,2073,2223,1626,2068,0.06762405,0.3150284,-1.6504861,3197,334,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
62,1858,2143,2266,1750,2124,0.06780172,0.31725326,-1.6738902,3193,241,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
62,1895,2169,2286,1798,2141,0.067865655,0.3178712,-1.6809903,3193,214,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
62,1899,2172,2287,1802,2145,0.067865655,0.3178712,-1.6809903,3193,214,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
62,1902,2173,2288,1803,2147,0.06786312,0.31784835,-1.6812533,3194,214,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
62,1911,2176,2287,1813,2155,0.06786312,0.31784835,-1.6812533,3194,214,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
62,1915,2179,2291,1819,2159,0.067865655,0.3178712,-1.6809903,3193,214,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,1918,2165,2272,1818,2153,0.06791879,0.31835148,-1.6912462,3202,184,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
62,2011,2248,2330,1962,2198,0.06818975,0.32059008,-1.7101798,3189,99,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,2007,2245,2319,1962,2194,0.06821212,0.32074958,-1.7151762,3195,86,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
62,2007,2242,2319,1961,2205,0.06821212,0.32074958,-1.7151762,3195,86,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
62,2008,2244,2320,1964,2195,0.06821212,0.32074958,-1.7151762,3195,86,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
63,2010,2245,2319,1965,2197,0.06821543,0.32077235,-1.7149132,3194,86,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
63,2010,2244,2321,1965,2197,0.06821212,0.32074958,-1.7151762,3195,86,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
63,2036,2266,2321,2007,2205,0.06840083,0.3220475,-1.7333211,3201,23,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
63,2087,2325,2351,2080,2223,0.06868007,0.3237505,-1.750414,3196,4049,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
63,2090,2327,2351,2083,2227,0.06868418,0.32377315,-1.7517289,3198,4046,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
63,2088,2324,2349,2079,2226,0.06868004,0.32375053,-1.7519919,3199,4046,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
63,2087,2324,2348,2079,2226,0.06868004,0.32375053,-1.7519919,3199,4046,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
63,2089,2324,2348,2080,2227,0.06868419,0.32377315,-1.7522548,3199,4045,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
63,2090,2323,2347,2081,2227,0.06868004,0.32375053,-1.7519919,3199,4046,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
63,2123,2375,2373,2137,2251,0.06907395,0.32590067,-1.7732923,3192,3958,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
63,2114,2387,2377,2147,2235,0.0692822,0.32691497,-1.7877556,3197,3908,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
63,2086,2370,2363,2121,2207,0.06927229,0.32687002,-1.7888075,3200,3907,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
63,2067,2361,2358,2107,2183,0.069277264,0.3268925,-1.7885445,3199,3907,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
63,2018,2339,2342,2073,2133,0.069272295,0.32687002,-1.7888075,3200,3907,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
63,1983,2319,2332,2044,2092,0.06927727,0.3268925,-1.7885445,3199,3907,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,1957,2297,2301,2026,1997,0.06930213,0.32700482,-1.793541,3206,3895,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
64,2039,2339,2331,2081,2131,0.069871426,0.32951823,-1.8198378,3200,3789,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
64,2080,2374,2359,2116,2212,0.07019469,0.33078933,-1.8353529,3201,3731,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,2073,2373,2363,2113,2197,0.07023079,0.33092257,-1.8364048,3200,3726,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
64,2071,2372,2363,2112,2194,0.07023683,0.33094478,-1.8366678,3200,3725,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,2068,2371,2365,2107,2190,0.07023079,0.33092257,-1.8364048,3200,3726,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
64,2065,2370,2363,2107,2187,0.07023683,0.33094478,-1.8366678,3200,3725,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,2026,2335,2319,2063,2154,0.0704303,0.3316552,-1.8492903,3208,3685,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,2087,2397,2381,2142,2220,0.07119569,0.3343321,-1.8753241,3197,3575,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,2038,2346,2316,2095,2181,0.0710922,0.33400285,-1.9145064,3279,3508,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,2107,2386,2331,2165,2245,0.069099456,0.32843524,-1.9936599,3558,3486,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
64,2124,2393,2271,2179,2274,0.06677658,0.32327342,-2.058876,3805,3485,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
64,2191,2428,2292,2268,2333,0.06467254,0.31931043,-2.109629,3999,3486,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
64,2230,2427,2319,2295,2347,0.062677145,0.31597278,-2.1540706,72,3486,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,2249,2362,2190,2248,2349,0.060434055,0.31257343,-2.200616,249,3486,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
65,2207,2244,2185,2136,2322,0.057886146,0.3090776,-2.250054,437,3486,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
65,2148,2209,2217,2107,2298,0.0550385,0.3055508,-2.3018587,634,3486,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
65,2131,2248,2255,2085,2283,0.05211959,0.30229613,-2.3518226,824,3486,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
65,2126,2255,2275,2090,2280,0.049543943,0.29969788,-2.3936346,983,3486,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
65,2150,2304,2294,2126,2310,0.049139112,0.29932228,-2.4472802,1097,3396,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
65,2140,2303,2248,2136,2302,0.049952522,0.29999954,-2.4930367,1161,3286,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
65,2157,2307,2243,2152,2304,0.05063102,0.30051377,-2.5217004,1197,3213,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
65,2160,2307,2242,2154,2296,0.05115542,0.30088806,-2.5353746,1209,3173,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
65,2159,2306,2242,2154,2294,0.051382333,0.3010454,-2.5385303,1209,3161,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
65,2160,2306,2244,2154,2295,0.051363382,0.30103233,-2.5382674,1209,3162,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
65,2159,2304,2239,2152,2292,0.051420223,0.3010715,-2.5390563,1209,3159,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
65,2199,2329,2270,2190,2300,0.053827852,0.3027276,-2.5682456,1201,3040,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
65,2217,2325,2267,2213,2321,0.055644892,0.30390087,-2.5992758,1213,2934,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
65,2225,2330,2273,2226,2336,0.05704417,0.30474406,-2.6179466,1213,2863,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
65,2231,2338,2281,2234,2342,0.057821304,0.3051928,-2.6282024,1213,2824,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
65,2228,2304,2285,2242,2351,0.05796161,0.3052719,-2.6305692,1214,2816,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
66,2250,2352,2290,2251,2362,0.05798168,0.30528316,-2.6303062,1213,2816,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
66,2219,2289,2179,2215,2349,0.058383025,0.30550835,-2.6376693,1217,2792,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
66,2253,2370,2305,2254,2382,0.061083056,0.30699715,-2.6697514,1211,2664,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
66,2266,2392,2323,2275,2415,0.06309161,0.30802208,-2.6944704,1209,2568,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
66,2274,2398,2330,2285,2443,0.06431573,0.30860907,-2.7105114,1210,2508,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
66,2280,2405,2336,2291,2452,0.06469201,0.30878213,-2.7152448,1210,2490,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
66,2279,2403,2331,2287,2451,0.06469201,0.30878213,-2.7152448,1210,2490,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
66,2277,2403,2331,2287,2451,0.06469201,0.30878213,-2.7152448,1210,2490,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
66,2237,2356,2278,2236,2435,0.06603281,0.30939114,-2.7315488,1209,2427,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
66,2333,2434,2363,2313,2472,0.068543985,0.3104827,-2.762842,1209,2308,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
66,2366,2438,2358,2317,2431,0.07023292,0.31115484,-2.78572,1213,2225,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
66,2380,2451,2377,2335,2408,0.07120348,0.3115156,-2.7975538,1213,2180,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
66,2378,2449,2375,2334,2401,0.07137677,0.31157768,-2.8001835,1214,2171,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
66,2382,2449,2391,2334,2402,0.07139845,0.3115854,-2.7999206,1213,2171,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
66,2382,2449,2391,2334,2403,0.07139845,0.3115854,-2.7999206,1213,2171,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
67,2372,2500,2446,2389,2312,0.07363146,0.3123795,-2.8243766,1208,2073,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2307,2555,2379,2443,2168,0.076058105,0.31317618,-2.8551438,1211,1959,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2262,2573,2495,2424,2095,0.077603154,0.31363127,-2.8735516,1211,1889,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
67,2241,2576,2495,2419,2063,0.07815786,0.31378362,-2.8801258,1211,1864,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
67,2185,2527,2443,2371,2002,0.076557465,0.31335536,-2.8990595,1283,1864,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
67,2225,2589,2549,2415,2095,0.0715318,0.312112,-2.9603312,1512,1860,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
67,2184,2567,2503,2363,2060,0.06784266,0.31143588,-3.002669,1674,1861,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
67,2203,2517,2396,2324,2115,0.065358765,0.31108856,-3.0313327,1783,1861,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
67,2210,2456,2351,2288,2155,0.063849345,0.31092146,-3.0486887,1849,1861,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
67,2214,2418,2315,2263,2186,0.062978745,0.31084034,-3.0586815,1887,1861,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
67,2230,2415,2306,2267,2215,0.062611856,0.31080985,-3.0628889,1903,1861,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2204,2381,2269,2233,2193,0.063116506,0.31084964,-3.0655186,1897,1845,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
67,2165,2426,2333,2261,2058,0.06589263,0.31106123,-3.0994415,1901,1720,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
67,2129,2440,2347,2274,1979,0.067662805,0.3111359,-3.1212678,1904,1640,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
67,2114,2439,2350,2271,1950,0.06821492,0.31114712,-3.128105,1905,1615,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2114,2439,2347,2270,1953,0.06823793,0.31114742,-3.127842,1904,1615,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
68,2114,2439,2350,2274,1961,0.06826094,0.31114775,-3.127579,1903,1615,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
68,2115,2436,2345,2269,1951,0.06826094,0.31114775,-3.127579,1903,1615,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
68,2050,2407,2313,2229,1862,0.069342285,0.31116292,-3.1373088,1898,1573,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
68,1989,2478,2396,2263,1819,0.07173527,0.31117317,3.1132684,1908,1459,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
68,1932,2474,2394,2247,1783,0.0729543,0.31113863,3.1014347,1904,1410,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
68,1935,2473,2393,2249,1784,0.07300028,0.31113678,3.1009088,1904,1408,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
68,1937,2473,2394,2250,1787,0.07297729,0.3111377,3.1006458,1905,1408,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
68,1937,2474,2394,2249,1785,0.07300028,0.31113675,3.1009088,1904,1408,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
68,1937,2472,2393,2249,1788,0.07300028,0.31113675,3.1009088,1904,1408,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
68,1844,2462,2393,2217,1732,0.07490851,0.3110591,3.0832899,1896,1333,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
68,1791,2477,2423,2203,1746,0.07642457,0.3109706,3.0596228,1908,1255,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
68,1783,2475,2423,2199,1746,0.07674562,0.31094423,3.056467,1907,1242,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
68,1785,2475,2422,2201,1745,0.07676855,0.31094226,3.05673,1906,1242,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
68,1797,2476,2421,2210,1747,0.07674562,0.3109442,3.056467,1907,1242,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
68,1826,2475,2415,2221,1745,0.0767227,0.31094617,3.05673,1907,1243,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
69,1826,2470,2415,2245,1695,0.07679148,0.31094033,3.055941,1907,1240,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
69,1730,2478,2440,2182,1777,0.07890061,0.31075925,3.0285923,1913,1142,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
69,1572,2415,2392,2023,1689,0.07883202,0.31076702,3.0015066,1966,1092,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
69,1692,2456,2423,2189,1650,0.076097906,0.31115255,2.9699504,2086,1092,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
69,1743,2430,2401,2179,1615,0.07358136,0.3115888,2.940761,2197,1092,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
69,1743,2403,2374,2170,1560,0.071461916,0.31202027,2.916042,2291,1092,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
69,1797,2404,2189,1588,1588,0.06973504,0.31241652,2.8957934,2368,1092,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,4
69,1927,2391,2319,2197,1626,0.06821741,0.31279725,2.8779116,2436,1092,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
69,1847,2428,2358,2213,1669,0.0701945,0.3122635,2.8550334,2435,1004,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
69,1759,2398,2318,2170,1602,0.07120978,0.3119643,2.8376775,2445,948,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
69,1770,2399,2316,2173,1607,0.071253695,0.31195053,2.8376775,2444,947,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
69,1773,2402,2317,2174,1604,0.071253695,0.31195053,2.8376775,2444,947,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
69,1774,2399,2309,2174,1599,0.071253695,0.31195053,2.8376775,2444,947,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
69,1775,2399,2310,2174,1597,0.07123174,0.31195742,2.8374145,2445,947,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
