time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
60,1877,3819,1878,1879,1915,0.20820862,0.22124738,-2.2860842,2239,1055,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
60,1661,3539,1722,2108,1849,0.20582432,0.2185029,-2.3844342,2505,947,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
60,1667,2295,1571,3363,1795,0.19948621,0.21251301,-2.5067143,2927,904,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
60,1789,1911,1470,3787,1711,0.1907604,0.20608547,-2.6310983,3399,903,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
60,1849,1827,1415,3813,1839,0.18443646,0.202544,-2.7139332,3714,903,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
60,1884,1923,1810,3797,1874,0.1797674,0.2004159,-2.774679,3941,899,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
60,2003,2396,2347,3857,1881,0.17843576,0.19990411,-2.856199,31,775,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
60,1928,2451,2277,3867,1874,0.1788111,0.20001423,-2.9611232,222,567,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
60,1893,2705,2255,3737,1605,0.17908274,0.2000638,-3.0810368,444,333,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
60,1316,3759,2359,2546,957,0.17745204,0.19996493,3.0598826,750,98,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
60,663,3858,2155,1334,1204,0.17304891,0.2003255,2.8873756,1174,3962,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
60,895,3860,2946,1139,1546,0.16890666,0.20140183,2.7458987,1536,3786,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
60,942,3882,3383,1224,1550,0.16599791,0.20261689,2.6499155,1787,3672,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1001,3877,2813,1253,1382,0.16348268,0.20396389,2.5810177,1980,3603,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
61,1031,3896,2574,1542,1235,0.1603451,0.20593351,2.5260575,2165,3579,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
61,1079,3875,2347,1813,1294,0.15596783,0.20902908,2.4647858,2398,3579,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
61,956,3802,2277,2029,1367,0.15087348,0.21312185,2.3522356,2754,3507,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1083,3872,2329,1994,1502,0.14661136,0.21741785,2.175258,3222,3302,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1204,3882,2667,2081,1631,0.14549983,0.21902712,2.018266,3563,3046,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
61,1161,3534,3791,2021,1829,0.14593789,0.21811438,1.8867819,3791,2774,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
61,1286,2627,3895,2062,1735,0.14655282,0.2162335,1.762135,3985,2494,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
61,1263,2519,3907,2047,1643,0.14697728,0.21404229,1.6414326,70,2216,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1055,2406,3907,1935,1311,0.14702113,0.21342258,1.5212562,285,1974,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
61,1221,2207,3987,1751,1004,0.1471419,0.21585862,1.3845128,598,1767,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
61,1196,1779,3805,1316,986,0.148284,0.22191854,1.2267319,1032,1601,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1489,2672,3802,1647,1794,0.15048052,0.22804864,1.0865699,1440,1476,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
61,1892,3598,2838,1912,2078,0.15267639,0.23222335,0.9895347,1727,1394,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
61,1975,3844,1714,1863,2169,0.15479892,0.23545413,0.92537045,1933,1356,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
62,1909,3832,1718,1707,2162,0.15719345,0.23863406,0.8777732,2110,1352,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
62,1799,2669,1766,2747,2127,0.16022168,0.24228063,0.8236018,2316,1352,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
62,1845,2048,1979,3787,2138,0.16516298,0.24761468,0.7410298,2631,1353,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
62,1837,2045,2095,3834,2157,0.1728531,0.25465098,0.6219052,3084,1353,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,1755,2111,2095,3818,2034,0.18074517,0.26030794,0.51040673,3507,1352,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
62,1650,2086,2037,3799,1935,0.18538296,0.2629046,0.42441615,3786,1304,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
62,1789,2167,1980,3826,2063,0.18573943,0.2630657,0.32317343,3987,1120,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
62,2072,2813,2176,3511,2327,0.18462668,0.26269302,0.21561947,70,890,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
62,2167,3698,2221,2588,2314,0.18399733,0.26255518,0.095706,284,648,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
62,2097,3819,2177,2041,2223,0.18566936,0.2627157,-0.05024132,598,407,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
62,1929,3875,2430,1909,2068,0.18996675,0.2624996,-0.22564106,1025,167,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
62,1699,3891,2569,1857,1923,0.1934877,0.26169136,-0.39578146,1427,4018,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
62,1783,3842,3177,1795,1915,0.19431572,0.2613454,-0.5348916,1711,3773,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
62,1714,3257,3910,1729,1999,0.19332592,0.26193184,-0.65585697,1916,3518,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
62,1808,2142,3861,1773,2055,0.19173941,0.26315263,-0.7718259,2093,3254,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
62,1999,2343,3866,2077,2111,0.19063461,0.26422784,-0.89883953,2301,2979,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
63,1871,2383,3872,2018,2095,0.19089244,0.2639037,-1.0508351,2599,2699,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
63,2028,2990,3447,1898,1471,0.19274448,0.26066878,-1.2443796,3048,2412,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
63,1241,3688,1989,2023,1037,0.19382168,0.25748676,-1.4368722,3487,2119,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
63,744,3946,2426,1538,1296,0.1938862,0.2570079,-1.5854492,3780,1847,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
63,626,3887,2435,1000,1382,0.19389598,0.2576751,-1.6998403,3983,1615,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.874939,36.53,1
63,635,3785,2184,1042,1410,0.19389302,0.25765228,-1.7979274,74,1429,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
63,388,1727,2006,2736,1406,0.19346814,0.25581396,-1.8889143,288,1297,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
63,311,2456,2369,3883,737,0.19176246,0.25063428,-1.9917349,602,1220,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
63,332,2455,2463,3851,648,0.18795459,0.24212883,-2.1103334,1030,1197,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
63,803,2300,2429,2458,785,0.18320255,0.23419291,-2.2160466,1432,1197,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
63,3706,2362,2420,1932,920,0.1793279,0.2290455,-2.2891517,1711,1198,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
63,3682,2357,2417,1933,995,0.17622343,0.22549412,-2.34306,1916,1198,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
63,3671,2043,2155,1439,1184,0.17506745,0.22430737,-2.416165,2091,1095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
63,3854,1900,1954,1477,2014,0.17510189,0.2243379,-2.5224042,2292,892,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
63,3259,2093,2100,2695,2277,0.17403382,0.22357671,-2.6604624,2583,658,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,2163,2278,2274,3860,2347,0.17119858,0.22209658,-2.8248174,2965,415,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
64,2191,3726,2129,3479,2267,0.1668912,0.22068456,-3.0033727,3403,174,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
64,2071,3858,3791,2204,2079,0.16518193,0.22044678,3.134917,3716,4032,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,2000,3108,3828,2157,2193,0.16407749,0.22045416,3.0297298,3940,3856,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
64,2088,3010,3831,2263,2262,0.16243115,0.2206391,2.9560988,20,3752,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
64,2230,3666,3219,2287,2223,0.1596495,0.22116107,2.8864121,214,3681,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
64,2204,3666,3311,2212,2184,0.15733398,0.22176512,2.765447,496,3503,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
64,2019,3359,3788,2162,1784,0.15408103,0.22304988,2.5981991,890,3261,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
64,1666,2838,3903,2107,1662,0.150851,0.22500099,2.4156992,1319,2996,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
64,1485,2632,3875,2128,1318,0.14997333,0.22577997,2.2634406,1634,2732,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
64,1348,3286,3441,1991,1295,0.149797,0.22599246,2.1398456,1875,2503,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,1104,3807,2604,1361,1047,0.14999539,0.22568232,2.0414956,2054,2308,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
64,1208,3876,2275,1462,1081,0.14969277,0.22627704,1.9497197,2243,2148,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
64,1172,3845,2209,1500,1194,0.1485522,0.22914162,1.8471621,2505,2020,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
64,1280,3778,2147,1695,1485,0.14658076,0.23609251,1.7141002,2915,1924,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
65,1515,2715,2148,2723,1834,0.14530246,0.24495153,1.57499,3374,1854,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
65,1637,2045,1924,3765,1999,0.1452739,0.25176236,1.4771659,3708,1816,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
65,1663,1626,1332,3755,1971,0.14555787,0.25478634,1.3998533,3921,1735,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
65,1971,1859,1641,3774,2229,0.14542478,0.25401542,1.2988735,0,1526,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
65,2218,3195,2106,2911,2379,0.14511578,0.25290722,1.1789601,203,1273,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
65,2260,3826,2334,2383,2365,0.14523001,0.25318366,1.0366943,480,1009,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
65,2212,3850,2176,2343,2287,0.14676449,0.25577813,0.86707985,868,752,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
65,2181,3815,2232,2270,2275,0.14954865,0.25905877,0.6869467,1304,503,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
65,2167,3869,2732,2059,2246,0.15127435,0.26047423,0.54099935,1630,274,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
65,2118,3821,3113,2154,2319,0.1527339,0.2613511,0.4389677,1861,117,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
65,2176,3865,2738,2224,2278,0.15481673,0.26232904,0.36691442,2048,30,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
65,2037,3889,2191,2294,2332,0.15842506,0.26371577,0.3101133,2240,6,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
65,2123,3570,2098,2426,2152,0.16199674,0.26486033,0.21991524,2493,4012,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
65,2189,2835,2135,3116,2335,0.16675732,0.26592445,0.06160842,2900,3817,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
65,2188,3509,2197,2850,2415,0.1712357,0.26620072,-0.11589506,3335,3577,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
65,2250,3872,2196,2205,2306,0.17182994,0.26613155,-0.26052755,3623,3315,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2099,3858,2259,2223,2315,0.17031808,0.2665346,-0.38675225,3829,3041,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2138,3892,2373,2153,2375,0.1686985,0.26719418,-0.5008804,4008,2786,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,1
66,2152,3878,2455,2167,2372,0.16783063,0.2676693,-0.6052788,89,2566,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2079,3871,2572,2206,2343,0.16847397,0.26722416,-0.7136217,312,2377,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
66,2019,3890,2569,2070,2265,0.17127462,0.26479924,-0.84168714,636,2214,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
66,1962,3883,2603,2023,2259,0.17568943,0.25985718,-0.9863196,1055,2083,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,1811,3851,2581,2046,2132,0.17940933,0.25423446,-1.1222742,1460,1971,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
66,1722,3513,2508,2523,1979,0.18137495,0.2501499,-1.2135241,1732,1896,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
66,1751,3126,2444,3234,1948,0.1825659,0.24695951,-1.2797921,1932,1844,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,1787,2673,2440,3755,1893,0.18362218,0.24343275,-1.3323857,2112,1824,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
66,1871,2533,2358,3862,1806,0.18475243,0.2387821,-1.387083,2320,1824,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2010,2538,2427,3863,1847,0.18600506,0.23204058,-1.4659735,2619,1823,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2093,2342,1893,3826,1862,0.18770719,0.215862,-1.651366,3325,1824,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
66,2250,2203,2059,3708,1851,0.18738681,0.21189424,-1.6979114,3500,1822,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
66,2602,2049,2021,3648,1946,0.18655546,0.20538938,-1.7728573,3785,1822,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
67,2843,2187,1884,3678,2050,0.18561804,0.20081344,-1.8262398,3988,1822,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
67,2909,2295,1826,3503,2138,0.18458316,0.19685061,-1.8725222,69,1823,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
67,2258,2239,1847,3729,1988,0.184084,0.19524679,-1.9606166,273,1692,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
67,2035,2228,2276,3866,1867,0.18338446,0.1935441,-2.1031454,584,1461,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,1833,3418,2213,3425,1819,0.18144579,0.19025306,-2.2814379,1006,1205,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,1885,3866,2468,2355,1913,0.17923936,0.18768938,-2.4563117,1412,946,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
67,2125,3633,3833,2406,2186,0.17865147,0.18720882,-2.5980515,1698,693,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2233,2846,3766,2406,2295,0.17817882,0.18692322,-2.7058685,1915,500,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
67,2350,3708,2629,2352,2343,0.17646831,0.18612687,-2.7816033,2100,397,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
67,2343,3833,2112,2178,2348,0.17254898,0.18465167,-2.8436637,2309,370,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2317,3821,2002,2165,2429,0.16836973,0.18336836,-2.9546363,2615,254,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
67,2270,3827,1987,2276,2470,0.16337319,0.18242319,-3.1174135,3035,55,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
67,2150,3827,2100,2249,2357,0.15994574,0.1823403,3.0024686,3420,3915,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
67,2103,3654,3007,2176,2239,0.16015083,0.18231158,2.8770328,3654,3672,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
67,2103,3026,3771,2120,2215,0.16239396,0.1817039,2.767375,3812,3413,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
67,2122,2447,3803,2133,2140,0.16522104,0.18059364,2.66061,3949,3144,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
68,2203,2521,3831,2263,2147,0.16770972,0.1792949,2.5501633,2,2873,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
68,2147,2627,3836,2317,2127,0.16918053,0.17830707,2.4299867,192,2606,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
68,2078,3011,3775,2298,2061,0.16877975,0.17865267,2.3013954,448,2373,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
68,2117,3400,3375,2308,2029,0.16600053,0.18175448,2.1449294,836,2166,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
68,2073,3849,2571,2258,1970,0.16275138,0.18677779,1.9850447,1270,1992,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
68,1957,3859,2369,2075,1847,0.16118619,0.19033752,1.8548754,1602,1829,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
68,1856,3889,2514,2180,1771,0.16118619,0.19033752,1.7333841,1833,1598,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
68,1895,3870,2463,2114,2173,0.1614916,0.18847561,1.6176782,2012,1337,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
68,1804,3609,2279,1840,2262,0.16153581,0.18753324,1.5064427,2203,1105,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
68,2023,2237,1935,3028,2240,0.16166604,0.1895539,1.3970479,2455,941,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
68,2089,2138,1866,3771,2210,0.16270822,0.19549167,1.2613564,2844,814,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
68,2173,2151,2002,3860,2152,0.16466318,0.20160647,1.0880604,3313,624,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
68,2113,2333,2147,3803,1908,0.16701305,0.20609014,0.95868003,3669,488,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
68,1943,2216,2035,3822,1809,0.16934001,0.20940456,0.88189334,3903,430,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
68,2674,2129,2263,3170,1761,0.17200214,0.21263728,0.8329813,4087,428,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
69,2848,2069,2025,2622,1901,0.1741381,0.21498683,0.77039486,179,378,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
69,2282,1842,2029,3160,2153,0.17557469,0.21638095,0.6575815,437,207,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
69,2072,2270,1549,3795,2154,0.17839748,0.21856081,0.49953765,815,4080,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
69,1987,1949,1358,3815,1987,0.1771654,0.21788846,0.2547143,1250,3584,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
69,1742,2120,1691,3628,1689,0.18495896,0.21991767,0.1647792,1596,3588,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
69,1400,3839,2169,1980,1183,0.1845958,0.21985728,0.03908044,1827,3341,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
69,863,3922,2888,914,697,0.184021,0.2198348,-0.06426603,2011,3132,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
69,1111,3805,3874,1345,1510,0.18454912,0.21980081,-0.16235314,2209,2957,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
69,1337,3069,3879,1876,1729,0.1870242,0.21939541,-0.2667515,2462,2813,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
69,1216,2102,3853,1298,1638,0.19241782,0.21792154,-0.39271325,2823,2695,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
69,1282,3154,3197,1409,1569,0.20072973,0.2144785,-0.5412903,3301,2608,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,2
69,829,3754,1768,1224,1128,0.20662612,0.21093367,-0.6604149,3677,2531,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
69,1783,3905,2138,1280,1021,0.21020593,0.20815298,-0.72799766,3904,2501,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
69,1011,3666,2365,1876,1156,0.2132119,0.2054737,-0.77875054,4088,2492,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
70,1127,2765,3530,1135,1135,0.21630736,0.20241913,-0.8300293,184,2489,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.734314,36.53,4
70,1553,3817,1679,2696,1614,0.22455283,0.19340272,-1.1258684,1012,2192,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
70,2295,3796,1827,1830,2061,0.22500837,0.19244732,-1.277864,1324,1926,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
70,1880,3445,3611,1965,2231,0.2262575,0.18830577,-1.4740382,1791,1647,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
70,2118,2249,3839,2072,2319,0.22538613,0.19728339,-1.5187428,1680,1366,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
70,2129,2241,3857,2169,2291,0.22526161,0.19967316,-1.6318191,1843,1099,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
70,1995,2181,3885,1801,2241,0.22539492,0.20185502,-1.7414769,2004,843,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
70,1955,2127,3884,1966,2163,0.2254809,0.20235388,-1.8403529,2181,644,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
70,1805,2000,3807,1673,1886,0.22485588,0.20009165,-1.9308139,2404,523,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
70,1595,3482,2758,1563,1758,0.22246458,0.19373895,-2.0310047,2742,480,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
70,1445,3863,2194,1682,1659,0.21866295,0.18606988,-2.1856298,3222,372,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
70,1709,3807,1801,1889,1931,0.21628717,0.1827054,-2.3378885,3601,172,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
70,1911,3907,1874,2022,2074,0.21614344,0.18255632,-2.4617465,3841,4037,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
70,2027,3819,1738,2114,2196,0.21691288,0.18317834,-2.5782413,4041,3794,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,1
70,2051,3818,1814,2137,2223,0.2181774,0.18397704,-2.6936843,132,3542,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
71,2058,3796,2033,2154,2146,0.21863367,0.18419626,-2.8235905,368,3284,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
71,1993,3898,2276,1993,2056,0.21579237,0.18326099,-2.9750602,721,3061,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
